Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,450,4.246499061584473,6.796387860148808
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,451,4.246499061584473,6.747778887392156
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,460,4.246499061584473,6.474583702073124
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,461,4.246499061584473,5.242585599868448
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,468,4.246499061584473,5.0469177258268845
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,469,4.246499061584473,7.487413798533961
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,480,4.246499061584473,6.868170831537712
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,481,4.246499061584473,8.225801482460307
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,486,4.246499061584473,4.5330363602317485
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,487,4.246499061584473,4.611705068537634
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,493,4.246499061584473,4.511803352054087
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,494,4.246499061584473,4.565311888030683
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,495,4.246499061584473,4.458012912352403
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,496,4.246499061584473,4.498215445403925
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,497,4.246499061584473,4.40245021718303
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,498,4.246499061584473,4.429239518402329
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,499,4.246499061584473,4.342481890701723
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,500,4.246499061584473,4.360744317205277
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,501,4.246499061584473,4.431270209993039
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,502,4.246499061584473,4.430204961407323
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,511,4.246499061584473,4.327480553008233
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,512,4.246499061584473,4.348230315961631
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,523,4.246499061584473,4.2898075733777254
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,524,4.246499061584473,4.304511578684543
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,536,4.246499061584473,4.470160415201743
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,537,4.246499061584473,4.397149662891852
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,544,4.246499061584473,4.4054601967428795
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,545,4.246499061584473,11.662362017503431
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,550,4.246499061584473,5.863179398961256
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,551,4.246499061584473,5.8614304850901835
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,562,4.246499061584473,5.509074607316212
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,563,4.246499061584473,5.524189353481391
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,572,4.246499061584473,5.395881322091479
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,573,4.246499061584473,5.399689233103899
2,recurring_100,2.0,0.9,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,585,4.246499061584473,2.864292536089542
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN,221,3.8659534454345703,31.372299764395617
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN,222,3.8659534454345703,20.32425620928412
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,229,3.8659534454345703,29.375251244607764
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,230,3.8659534454345703,24.702992405656474
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,238,3.8659534454345703,29.314002769968
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,240,3.8659534454345703,27.956281422659398
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,247,3.8659534454345703,29.93842645310424
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,248,3.8659534454345703,26.130669676673868
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,252,3.8659534454345703,29.898520172962872
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,253,3.8659534454345703,27.766651625646556
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,259,3.8659534454345703,31.617663708533136
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,261,3.8659534454345703,25.932076857099368
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,265,3.8659534454345703,29.979090007877268
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,266,3.8659534454345703,20.99476086363843
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,267,3.8659534454345703,24.482219508257714
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,269,3.8659534454345703,20.00756466380613
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,271,3.8659534454345703,23.17897918025278
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,272,3.8659534454345703,21.02384548650635
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,273,3.8659534454345703,23.512441404669516
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,274,3.8659534454345703,20.32611185754743
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,276,3.8659534454345703,23.897449586273865
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,279,3.8659534454345703,20.882719945480893
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,284,3.8659534454345703,27.508926226180144
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,286,3.8659534454345703,21.10496685806956
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,287,3.8659534454345703,24.81510936379302
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,290,3.8659534454345703,21.550850944966342
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,291,3.8659534454345703,24.622195531049496
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,292,3.8659534454345703,21.498162266982614
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,295,3.8659534454345703,23.342085243143483
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,296,3.8659534454345703,25.32777936852211
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,300,3.8659534454345703,24.74534026533837
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,301,3.8659534454345703,30.217474004843684
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,302,3.8659534454345703,25.680584657280306
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,308,3.8659534454345703,26.439934298327838
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,309,3.8659534454345703,24.334153673214757
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,316,3.8659534454345703,26.48330916445821
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,317,3.8659534454345703,23.23114770807552
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,327,3.8659534454345703,24.493864302218586
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,329,3.8659534454345703,20.683115849245635
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,331,3.8659534454345703,24.103532258043778
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,338,3.8659534454345703,20.943373001949784
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,340,3.8659534454345703,28.225464769255687
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,341,3.8659534454345703,21.429743862792396
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,342,3.8659534454345703,21.220500228552908
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,343,3.8659534454345703,21.075914754967112
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,345,3.8659534454345703,20.10918201123938
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,356,3.8659534454345703,18.434129172406912
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,357,3.8659534454345703,17.865325484560024
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,383,3.8659534454345703,12.433234910142767
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,389,3.8659534454345703,8.455752908831657
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,390,3.8659534454345703,12.080052332705938
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,402,3.8659534454345703,7.1335779533237185
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,403,3.8659534454345703,11.99388276251267
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,410,3.8659534454345703,6.906911707733122
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,411,3.8659534454345703,11.883313567843599
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,417,3.8659534454345703,6.804756194909964
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,418,3.8659534454345703,11.874045771374542
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,424,3.8659534454345703,6.547205502377987
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,425,3.8659534454345703,8.32223950757836
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,426,3.8659534454345703,6.274749070204516
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,427,3.8659534454345703,6.357918759249083
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,437,3.8659534454345703,6.474599123316225
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,438,3.8659534454345703,7.7400305627124215
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,450,3.8659534454345703,6.956324750773549
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,451,3.8659534454345703,6.9065718809764185
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,460,3.8659534454345703,6.626947694050552
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,461,3.8659534454345703,5.3659574345739856
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,468,3.8659534454345703,5.165684980568282
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,469,3.8659534454345703,7.6636123478810365
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,480,3.8659534454345703,7.029796964371695
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,481,3.8659534454345703,8.419376237031814
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,486,3.8659534454345703,4.639710634193577
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,487,3.8659534454345703,4.720230624217753
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,493,3.8659534454345703,4.617977957460143
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,494,3.8659534454345703,4.672745690092681
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,495,3.8659534454345703,4.562921687166054
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,496,3.8659534454345703,4.604070291610766
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,497,3.8659534454345703,4.5060514555695415
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,498,3.8659534454345703,4.533471179540924
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,499,3.8659534454345703,4.444671916563177
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,500,3.8659534454345703,4.463364106018808
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,501,3.8659534454345703,4.535549658648403
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,502,3.8659534454345703,4.534459341960329
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,511,3.8659534454345703,4.429317557918665
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,512,3.8659534454345703,4.450555617396077
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,523,3.8659534454345703,4.390758033943328
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,524,3.8659534454345703,4.405808063187698
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,536,3.8659534454345703,4.575355052722844
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,537,3.8659534454345703,4.50062616528781
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,544,3.8659534454345703,4.50913226786901
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,545,3.8659534454345703,11.936808084561576
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,550,3.8659534454345703,6.00115543881375
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,551,3.8659534454345703,5.9993653683971315
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,562,3.8659534454345703,5.63871762961638
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,563,3.8659534454345703,5.654188065532348
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,572,3.8659534454345703,5.522860608529162
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,573,3.8659534454345703,5.526758129707987
2,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,585,3.8659534454345703,2.931696876672862
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN,221,6.097997665405273,31.726800279466687
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN,222,6.097997665405273,20.553916111450572
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,229,6.097997665405273,29.707185523406604
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,230,6.097997665405273,24.982131123486162
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,238,6.097997665405273,29.64524495363928
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,240,6.097997665405273,28.272181635210984
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,247,6.097997665405273,30.27672449557315
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,248,6.097997665405273,26.4259408531289
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,252,6.097997665405273,30.236367282699053
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,253,6.097997665405273,28.080409060613498
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,259,6.097997665405273,31.97493678555312
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,261,6.097997665405273,26.225103975663927
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,265,6.097997665405273,30.31784754012601
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,266,6.097997665405273,21.23199733007053
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,267,6.097997665405273,24.75886353789338
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,269,6.097997665405273,20.23364601684377
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,271,6.097997665405273,23.440896863047165
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,272,6.097997665405273,21.261410603176554
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,273,6.097997665405273,23.778127141804838
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,274,6.097997665405273,20.555792728156426
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,276,6.097997665405273,24.167485836432153
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,279,6.097997665405273,21.11869037265243
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,284,6.097997665405273,27.81977141730319
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,286,6.097997665405273,21.343448629502667
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,287,6.097997665405273,25.095514980119347
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,290,6.097997665405273,21.794371114593208
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,291,6.097997665405273,24.900421260864935
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,292,6.097997665405273,21.741087065418206
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,295,6.097997665405273,23.605845990798915
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,296,6.097997665405273,25.613978050135422
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,300,6.097997665405273,25.024957505245887
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,301,6.097997665405273,30.558925227078305
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,302,6.097997665405273,25.970769965871042
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,308,6.097997665405273,26.738700101204678
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,309,6.097997665405273,24.609124589461178
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,327,6.097997665405273,26.415240812932716
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,329,6.097997665405273,23.163105981792036
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,331,6.097997665405273,20.66447478468694
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,338,6.097997665405273,20.779101510159368
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,340,6.097997665405273,20.28510552017971
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,341,6.097997665405273,20.261029011960282
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,342,6.097997665405273,19.06181917982649
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,343,6.097997665405273,17.881339468008385
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,344,6.097997665405273,17.51737726622792
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,345,6.097997665405273,17.3595414008304
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,346,6.097997665405273,17.41873842885773
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,347,6.097997665405273,16.388978947282475
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,348,6.097997665405273,16.333487911039434
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,349,6.097997665405273,15.214730406601845
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,350,6.097997665405273,15.406211695211423
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,351,6.097997665405273,13.847186757845012
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,352,6.097997665405273,14.362032158800334
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,353,6.097997665405273,13.468034219612342
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,354,6.097997665405273,13.757942282101663
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,355,6.097997665405273,12.233818906053271
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,356,6.097997665405273,13.230427432419399
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,357,6.097997665405273,9.994000052425372
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,495,6.097997665405273,7.425921406155869
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,497,6.097997665405273,7.07961877937713
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,499,6.097997665405273,7.651264054486341
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,501,6.097997665405273,7.40805920363468
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,502,6.097997665405273,7.710061976130061
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,511,6.097997665405273,7.642695980619467
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,512,6.097997665405273,7.680365910744401
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,523,6.097997665405273,7.642847078064051
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,524,6.097997665405273,7.732784316940341
2,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,536,6.097997665405273,7.675554100115761
