Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,728,4.899014949798584,18.187068909220695
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,729,4.899014949798584,18.355958900619505
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,738,4.899014949798584,18.15401538530053
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,739,4.899014949798584,18.325680371032796
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,746,4.899014949798584,18.172209995572818
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,747,4.899014949798584,19.4983337248707
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,758,4.899014949798584,20.3207569231802
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,759,4.899014949798584,20.953771702500326
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,773,4.899014949798584,20.161405126215055
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,774,4.899014949798584,20.79015994500045
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,784,4.899014949798584,20.878387644144333
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,785,4.899014949798584,21.064463732950337
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,796,4.899014949798584,21.186242042031196
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,797,4.899014949798584,21.185846449995314
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,812,4.899014949798584,22.000976549439965
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,813,4.899014949798584,21.92770023609894
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,826,4.899014949798584,21.52887994388178
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,827,4.899014949798584,21.5616655731942
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,831,4.899014949798584,21.34988639863821
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,832,4.899014949798584,21.35242353708113
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,839,4.899014949798584,21.762360800863547
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,840,4.899014949798584,21.766694991590406
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,853,4.899014949798584,21.790671171850473
8,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,854,4.899014949798584,21.869886213963394
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN,647,4.014577627182007,17.958739075164956
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN,653,4.014577627182007,18.789419292547404
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,654,4.014577627182007,18.75873243369113
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,662,4.014577627182007,18.890254285325675
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,663,4.014577627182007,18.811601862357755
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,672,4.014577627182007,18.858069856083976
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,673,4.014577627182007,18.654367111019948
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,684,4.014577627182007,18.79738429444131
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,685,4.014577627182007,18.590233613360937
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,697,4.014577627182007,18.79871920294843
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,698,4.014577627182007,18.595518928113922
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,709,4.014577627182007,18.595157445002712
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,710,4.014577627182007,18.56487028860713
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,718,4.014577627182007,19.0463983037155
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,719,4.014577627182007,19.10849344479278
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,728,4.014577627182007,18.615058498804675
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,729,4.014577627182007,18.787922916124696
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,738,4.014577627182007,18.581227138488362
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,739,4.014577627182007,18.75693185306073
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,746,4.014577627182007,18.599849915818353
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,747,4.014577627182007,19.95718082607941
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,758,4.014577627182007,20.798957806401045
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,759,4.014577627182007,21.446869089217923
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,773,4.014577627182007,20.63585604232889
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,774,4.014577627182007,21.279407116529825
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,784,4.014577627182007,21.36971104560031
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,785,4.014577627182007,21.560165994423674
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,796,4.014577627182007,21.684810067569316
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,797,4.014577627182007,21.68440516621185
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,812,4.014577627182007,22.518717421861012
8,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,813,4.014577627182007,22.44371672404497
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN,688,5.5347888469696045,18.16246078955903
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,697,5.5347888469696045,19.041474150451204
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,698,5.5347888469696045,18.805644455650533
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,709,5.5347888469696045,18.80527888785474
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,710,5.5347888469696045,18.774649492840283
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,718,5.5347888469696045,19.261618675177676
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,719,5.5347888469696045,19.324415478538587
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,728,5.5347888469696045,18.825404819458978
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,729,5.5347888469696045,19.000222569031894
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,738,5.5347888469696045,18.791191171750672
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,739,5.5347888469696045,18.968881313348923
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,746,5.5347888469696045,18.81002438262252
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,747,5.5347888469696045,20.182692852145184
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,758,5.5347888469696045,21.03398173868154
8,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,759,5.5347888469696045,21.689214285326823
8,sudden_100,2.0,0.3,220,0.5,13,0.2,DriftType.SUDDEN,731,5.617561340332031,18.568692293923355
8,sudden_100,2.0,0.3,220,0.6,13,0.2,DriftType.SUDDEN,776,7.1873204708099365,18.528090758714203
8,sudden_100,2.0,0.3,220,0.7,13,0.2,DriftType.SUDDEN,827,8.195092678070068,18.580783299092527
8,sudden_100,2.0,0.3,220,0.8,13,0.2,DriftType.SUDDEN,868,8.99487590789795,18.652805323089122
8,sudden_100,2.0,0.3,220,0.9,13,0.2,DriftType.SUDDEN,896,11.059682130813599,18.693875868562323
8,sudden_100,2.0,0.3,220,1.0,13,0.2,DriftType.SUDDEN,938,11.58021330833435,18.746390026770058
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN,567,3.6767449378967285,15.646482366496384
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN,571,3.6767449378967285,13.254297927659623
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,572,3.6767449378967285,13.804683539351627
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,575,3.6767449378967285,14.909051443049167
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,576,3.6767449378967285,15.364272618180006
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,583,3.6767449378967285,14.76584337456464
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,584,3.6767449378967285,15.307413086950021
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,589,3.6767449378967285,14.86407606736075
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,590,3.6767449378967285,15.35917598834618
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,597,3.6767449378967285,15.267990727596764
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,598,3.6767449378967285,15.566516196061697
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,608,3.6767449378967285,15.492136456451494
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,609,3.6767449378967285,15.559117098057163
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,621,3.6767449378967285,15.528723260224238
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,622,3.6767449378967285,15.512937219005652
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,630,3.6767449378967285,16.148804618497284
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,631,3.6767449378967285,16.26669839116105
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,644,3.6767449378967285,16.971927104047868
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,645,3.6767449378967285,16.99784131027682
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,653,3.6767449378967285,16.986093723814417
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,654,3.6767449378967285,16.96791191597015
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,662,3.6767449378967285,17.086877906953216
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,663,3.6767449378967285,17.015734113543147
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,672,3.6767449378967285,17.05776599534782
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,673,3.6767449378967285,16.873509929672508
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,684,3.6767449378967285,17.002873839485808
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,685,3.6767449378967285,16.815498998337578
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,697,3.6767449378967285,17.004081309662418
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,698,3.6767449378967285,16.820279745410648
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,709,3.6767449378967285,16.81995277163394
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,710,3.6767449378967285,16.79255700788913
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,718,3.6767449378967285,17.22811548575069
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,719,3.6767449378967285,17.284282654184562
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,728,3.6767449378967285,16.83795395210497
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,729,3.6767449378967285,16.994315700792402
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,738,3.6767449378967285,16.80735233529137
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,739,3.6767449378967285,16.96628322950947
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,746,3.6767449378967285,16.824197271188986
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,747,3.6767449378967285,18.051949274558297
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,758,3.6767449378967285,18.813365202072458
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,759,3.6767449378967285,19.399423008220115
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,773,3.6767449378967285,18.66583410550725
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,774,3.6767449378967285,19.247947954567618
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,784,3.6767449378967285,19.32963093179171
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,785,3.6767449378967285,19.501903914895372
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,796,3.6767449378967285,19.614648721158748
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,797,3.6767449378967285,19.614282474100616
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,812,3.6767449378967285,20.368946304096074
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,813,3.6767449378967285,20.30110562036772
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,826,3.6767449378967285,19.931869777635914
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,827,3.6767449378967285,19.962223372237045
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,831,3.6767449378967285,19.766153955719865
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,832,3.6767449378967285,19.76850288948623
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,839,3.6767449378967285,20.148031047941753
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,840,3.6767449378967285,20.15204372883293
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,853,3.6767449378967285,20.17424135843347
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,854,3.6767449378967285,20.24758023662594
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,866,3.6767449378967285,20.349728069823815
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,867,3.6767449378967285,20.387884038292416
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,872,3.6767449378967285,27.513700968224196
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,873,3.6767449378967285,18.959080439441333
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,882,3.6767449378967285,38.11030421647086
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,883,3.6767449378967285,24.67089725163412
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,888,3.6767449378967285,42.05751320004908
8,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,889,3.6767449378967285,26.22566167358609
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN,600,5.692801237106323,17.26266791091862
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN,608,5.692801237106323,16.738461548402118
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,609,5.692801237106323,16.805767234778774
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,621,5.692801237106323,16.772938137808
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,622,5.692801237106323,16.75588726450933
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,630,5.692801237106323,17.442702553622027
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,631,5.692801237106323,17.57004238205385
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,644,5.692801237106323,18.33177645226908
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,645,5.692801237106323,18.35976699409823
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,653,5.692801237106323,18.347078150482403
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,654,5.692801237106323,18.32743955347124
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,662,5.692801237106323,18.455937510052973
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,663,5.692801237106323,18.37909343048768
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,672,5.692801237106323,18.42449305166138
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,673,5.692801237106323,18.22547375436963
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,684,5.692801237106323,18.36520274690833
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,685,5.692801237106323,18.162814787093826
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,697,5.692801237106323,18.366506963760944
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,698,5.692801237106323,18.1679785841147
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,709,5.692801237106323,18.167625412071025
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,710,5.692801237106323,18.138034605226867
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,718,5.692801237106323,18.608491530895865
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,719,5.692801237106323,18.669159006626487
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,728,5.692801237106323,18.187068909220695
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,729,5.692801237106323,18.355958900619505
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,738,5.692801237106323,18.15401538530053
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,739,5.692801237106323,18.325680371032796
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,746,5.692801237106323,18.172209995572818
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,747,5.692801237106323,19.4983337248707
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,758,5.692801237106323,20.3207569231802
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,759,5.692801237106323,20.953771702500326
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,773,5.692801237106323,20.161405126215055
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,774,5.692801237106323,20.79015994500045
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,784,5.692801237106323,20.878387644144333
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,785,5.692801237106323,21.064463732950337
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,796,5.692801237106323,21.186242042031196
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,797,5.692801237106323,21.185846449995314
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,812,5.692801237106323,22.000976549439965
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,813,5.692801237106323,21.92770023609894
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,826,5.692801237106323,21.52887994388178
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,827,5.692801237106323,21.5616655731942
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,831,5.692801237106323,21.34988639863821
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,832,5.692801237106323,21.35242353708113
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,839,5.692801237106323,21.762360800863547
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,840,5.692801237106323,21.766694991590406
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,853,5.692801237106323,21.790671171850473
8,sudden_100,2.0,0.4,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,854,5.692801237106323,21.869886213963394
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN,647,6.2563276290893555,17.958739075164956
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN,653,6.2563276290893555,18.789419292547404
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,654,6.2563276290893555,18.75873243369113
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,662,6.2563276290893555,18.890254285325675
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,663,6.2563276290893555,18.811601862357755
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,672,6.2563276290893555,18.858069856083976
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,673,6.2563276290893555,18.654367111019948
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,684,6.2563276290893555,18.79738429444131
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,685,6.2563276290893555,18.590233613360937
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,697,6.2563276290893555,18.79871920294843
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,698,6.2563276290893555,18.595518928113922
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,709,6.2563276290893555,18.595157445002712
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,710,6.2563276290893555,18.56487028860713
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,718,6.2563276290893555,19.0463983037155
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,719,6.2563276290893555,19.10849344479278
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,728,6.2563276290893555,18.615058498804675
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,729,6.2563276290893555,18.787922916124696
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,738,6.2563276290893555,18.581227138488362
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,739,6.2563276290893555,18.75693185306073
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,746,6.2563276290893555,18.599849915818353
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,747,6.2563276290893555,19.95718082607941
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,758,6.2563276290893555,20.798957806401045
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,759,6.2563276290893555,21.446869089217923
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,773,6.2563276290893555,20.63585604232889
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,774,6.2563276290893555,21.279407116529825
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,784,6.2563276290893555,21.36971104560031
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,785,6.2563276290893555,21.560165994423674
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,796,6.2563276290893555,21.684810067569316
8,sudden_100,2.0,0.4,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,797,6.2563276290893555,21.68440516621185
