Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,287,3.404543399810791,24.146953867427015
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,288,3.404543399810791,16.489142460556415
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,313,3.404543399810791,27.784087531521312
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,314,3.404543399810791,21.486010162081406
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,340,3.404543399810791,26.80390960058674
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,341,3.404543399810791,21.355661844324377
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,347,3.404543399810791,24.18684024416599
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,348,3.404543399810791,16.134526033162064
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,349,3.404543399810791,21.555668027295397
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,351,3.404543399810791,14.51216047115363
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,352,3.404543399810791,22.233891042197698
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,353,3.404543399810791,13.986470356932093
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,354,3.404543399810791,21.17083032291103
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,356,3.404543399810791,11.450769267483341
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,357,3.404543399810791,21.125987891197838
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,363,3.404543399810791,11.932150496819887
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,364,3.404543399810791,21.388053792960704
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,372,3.404543399810791,12.202836645930407
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,373,3.404543399810791,20.435122614574507
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,379,3.404543399810791,6.577452717254186
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,380,3.404543399810791,9.053936686375055
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,381,3.404543399810791,14.222482968264773
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,382,3.404543399810791,8.41510771279532
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,389,3.404543399810791,6.649976310898326
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,390,3.404543399810791,8.658659050191307
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,402,3.404543399810791,6.866713368098977
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,403,3.404543399810791,8.550380529683476
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,410,3.404543399810791,6.934800984620637
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,411,3.404543399810791,8.647148869244313
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,417,3.404543399810791,6.922044409971338
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,418,3.404543399810791,8.68904868579234
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,426,3.404543399810791,6.762714170616203
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,427,3.404543399810791,9.956505705695633
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,437,3.404543399810791,14.69129067274654
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,438,3.404543399810791,15.339975508965077
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,450,3.404543399810791,14.73278301482605
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,451,3.404543399810791,15.474106494954649
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,456,3.404543399810791,14.114958867900542
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,457,3.404543399810791,13.941685572928384
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,458,3.404543399810791,13.585027356663213
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,459,3.404543399810791,13.444608531138696
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,460,3.404543399810791,13.26726842936721
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,461,3.404543399810791,13.146141044267676
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,468,3.404543399810791,15.289733480570886
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,469,3.404543399810791,15.064466448392585
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,480,3.404543399810791,15.315128584285196
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,481,3.404543399810791,15.087328850214208
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,486,3.404543399810791,15.482393544718633
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,487,3.404543399810791,15.195152607259478
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,491,3.404543399810791,10.130348956051753
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,492,3.404543399810791,10.173237286894281
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,493,3.404543399810791,13.215640659298089
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,494,3.404543399810791,13.088778281529395
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,495,3.404543399810791,14.994592605857378
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,496,3.404543399810791,14.732438328885305
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,497,3.404543399810791,14.541220135597932
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,498,3.404543399810791,14.309331200147662
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,501,3.404543399810791,15.378207794483384
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,502,3.404543399810791,15.102058753820044
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,511,3.404543399810791,15.01911739814691
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,512,3.404543399810791,15.031303268867111
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,523,3.404543399810791,14.976531145618988
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,524,3.404543399810791,14.992600032539775
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,536,3.404543399810791,10.747524754472705
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,537,3.404543399810791,10.761304107005351
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,544,3.404543399810791,15.474876539603027
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,545,3.404543399810791,15.47345361344436
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,551,3.404543399810791,15.510335682127831
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,552,3.404543399810791,15.539168718799152
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,562,3.404543399810791,15.136632324110938
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,563,3.404543399810791,15.139658830663288
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,572,3.404543399810791,10.358978242311272
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,573,3.404543399810791,10.358835824824652
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,585,3.404543399810791,15.00028889002967
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,586,3.404543399810791,15.001901592543287
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,598,3.404543399810791,13.35490492275753
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,599,3.404543399810791,13.354619887824857
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,600,3.404543399810791,13.424647541174881
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,601,3.404543399810791,13.42223051098092
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,614,3.404543399810791,11.009107054342707
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,615,3.404543399810791,10.986300055781156
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,617,3.404543399810791,15.24357003961496
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,618,3.404543399810791,15.244376111305481
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,627,3.404543399810791,15.10753839848359
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,628,3.404543399810791,15.10728855997386
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,635,3.404543399810791,15.038238629122224
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,636,3.404543399810791,15.047323358596179
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,646,3.404543399810791,28.194157272580767
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,647,3.404543399810791,15.366045768195944
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,657,3.404543399810791,15.81905233423528
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,658,3.404543399810791,15.351701434143802
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,665,3.404543399810791,13.530775638993237
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,666,3.404543399810791,12.841122677267123
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,672,3.404543399810791,20.64505593570619
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,673,3.404543399810791,16.732587429361708
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,677,3.404543399810791,19.944789908799642
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,678,3.404543399810791,15.404937582673307
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,679,3.404543399810791,18.9456825314991
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,680,3.404543399810791,14.175752642184468
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,681,3.404543399810791,18.009656483418137
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,682,3.404543399810791,13.023489161338247
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,696,3.404543399810791,21.579902903465698
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,697,3.404543399810791,17.438964275274365
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,698,3.404543399810791,21.81092013770018
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,699,3.404543399810791,18.00730199999788
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,700,3.404543399810791,26.39306780677323
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,702,3.404543399810791,18.587417541003454
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,703,3.404543399810791,60.120543053242564
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,704,3.404543399810791,34.10742168586975
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,705,3.404543399810791,77.54127716715011
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,706,3.404543399810791,25.27509242455706
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,707,3.404543399810791,67.81203366095642
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,709,3.404543399810791,37.970920748633915
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,710,3.404543399810791,37.43040093705422
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,711,3.404543399810791,25.4807105261066
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,712,3.404543399810791,24.69302070483908
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,713,3.404543399810791,50.56324815098339
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,714,3.404543399810791,33.61353228903532
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,715,3.404543399810791,20.662905286382887
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,716,3.404543399810791,27.80731248244454
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,717,3.404543399810791,20.54309027821653
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,718,3.404543399810791,29.17631750005109
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,722,3.404543399810791,18.27768432333997
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,723,3.404543399810791,22.47530222221537
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,724,3.404543399810791,22.743881159428597
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,725,3.404543399810791,22.568477848745847
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,731,3.404543399810791,17.75468181733492
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,732,3.404543399810791,29.097903462322172
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,737,3.404543399810791,18.80595399743494
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,738,3.404543399810791,37.16127634711881
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,740,3.404543399810791,13.359345063846323
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,741,3.404543399810791,40.357091232366585
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,744,3.404543399810791,17.4468107230485
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,745,3.404543399810791,42.18411623840165
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,747,3.404543399810791,11.451131633975045
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,748,3.404543399810791,39.04956802104355
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,752,3.404543399810791,15.48442933368751
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,753,3.404543399810791,45.304788768958495
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,754,3.404543399810791,10.253725233905719
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,755,3.404543399810791,43.26752866447614
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,757,3.404543399810791,12.785564164533367
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,758,3.404543399810791,36.33256433516454
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,760,3.404543399810791,13.488654637378326
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,761,3.404543399810791,36.81375672893794
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,763,3.404543399810791,11.201385999895788
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,764,3.404543399810791,43.22023553323102
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,770,3.404543399810791,13.118459530881605
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,771,3.404543399810791,41.332719053739744
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,778,3.404543399810791,15.288731977641058
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,779,3.404543399810791,40.15819835173651
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,787,3.404543399810791,14.854068825651172
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,788,3.404543399810791,9.919561627510856
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,796,3.404543399810791,5.484025278736309
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,797,3.404543399810791,16.439391161201662
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,807,3.404543399810791,5.644780761958845
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,808,3.404543399810791,16.443449401913615
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,814,3.404543399810791,5.064304637952602
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,815,3.404543399810791,23.61511591962143
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,818,3.404543399810791,5.648193453149199
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,819,3.404543399810791,24.13818073244615
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,829,3.404543399810791,5.749558898747604
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,830,3.404543399810791,24.369319755064584
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,839,3.404543399810791,6.037969053855067
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,840,3.404543399810791,24.668032821556537
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,849,3.404543399810791,6.402496409808953
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,850,3.404543399810791,19.097366224467148
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,859,3.404543399810791,8.245036439918142
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,860,3.404543399810791,28.380636885228295
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,869,3.404543399810791,19.35643225338169
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,870,3.404543399810791,21.15069212814028
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,879,3.404543399810791,19.76980553642792
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,880,3.404543399810791,17.647061277145614
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,892,3.404543399810791,17.400962486622902
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,893,3.404543399810791,17.905085800848116
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,900,3.404543399810791,17.902997139911218
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,901,3.404543399810791,17.888410033001346
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,906,3.404543399810791,16.028048676076192
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,907,3.404543399810791,16.04856994079674
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,911,3.404543399810791,16.00337078615179
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,912,3.404543399810791,16.27519353764341
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,916,3.404543399810791,14.715279384679619
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,917,3.404543399810791,14.708760621067897
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,920,3.404543399810791,14.547445238312985
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,921,3.404543399810791,14.582195986280531
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,930,3.404543399810791,16.024611361659225
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,931,3.404543399810791,15.581277652248538
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,936,3.404543399810791,15.037716640025403
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,937,3.404543399810791,15.130893846009696
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,941,3.404543399810791,15.085497667570278
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,942,3.404543399810791,14.345104576074952
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,952,3.404543399810791,14.318258408425889
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,953,3.404543399810791,14.529157039790686
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,972,3.404543399810791,15.83072179559647
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,973,3.404543399810791,14.130613563967103
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,986,3.404543399810791,13.411871180118519
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,987,3.404543399810791,13.513412609099852
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,1012,3.404543399810791,8.110408411554669
1,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,1013,3.404543399810791,8.25060720114915
1,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN,265,3.488560676574707,22.642109786499542
1,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN,266,3.488560676574707,17.87391947470597
1,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,267,3.488560676574707,24.311469296654476
1,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,269,3.488560676574707,18.47389089968116
1,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,276,3.488560676574707,24.662926002983756
1,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,277,3.488560676574707,17.800035916301738
